timestamp,device_id,pipe_stage,pipe_age,pipe_diameter,pipe_length,pipe_pressure,flux,bury_depth,caliber,status,fault_type
2024-01-01 05:25:00,PP_043,4,37.015330329364765,16.86152048553936,3.71749814382328,3.9882307575122957,1.219513966900585,1.9686123031193592,25,normal,
2024-01-01 05:30:00,PP_043,4,37.015330329364765,16.963140044273864,3.71749814382328,4.012266682982799,1.226863628592915,1.9686123031193592,25,normal,
2024-01-01 05:35:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,5.679228786094689,0.3473168553660339,1.9686123031193592,25,fault,堵塞
2024-01-01 05:40:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,0.7572305048126253,0.3473168553660339,1.9686123031193592,25,fault,泵损坏
2024-01-01 05:45:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,6.815074543313627,1.852356561952181,1.9686123031193592,25,fault,接头失效
2024-01-01 05:50:00,PP_043,4,37.015330329364765,16.154521559926803,3.71749814382328,3.8210053365857353,1.1683800810148106,1.9686123031193592,25,normal,
2024-01-01 05:55:00,PP_043,4,37.015330329364765,16.50287568308545,3.71749814382328,3.903401027394226,1.1935748858951716,1.9686123031193592,25,normal,
2024-01-01 06:00:00,PP_043,4,37.015330329364765,14.726563713604888,3.71749814382328,3.483252557527868,1.0651026488740785,1.9686123031193592,25,normal,
2024-01-01 06:05:00,PP_043,4,37.015330329364765,15.144289977014072,3.71749814382328,3.5820567391186064,1.0953148123029686,1.9686123031193592,25,normal,
2024-01-01 06:10:00,PP_043,4,37.015330329364765,16.976045666213793,3.71749814382328,4.015319230848205,1.2277970311422743,1.9686123031193592,25,normal,
2024-01-01 06:15:00,PP_043,4,37.015330329364765,14.30445176498746,3.71749814382328,3.3834110362348593,1.0345732895926276,1.9686123031193592,25,normal,
2024-01-01 06:20:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,3.786152524063126,1.0419505660981017,1.9686123031193592,25,fault,水质问题
2024-01-01 06:25:00,PP_043,4,37.015330329364765,16.31264364565996,3.71749814382328,3.85840572205535,1.1798163030442779,1.9686123031193592,25,normal,
2024-01-01 06:30:00,PP_043,4,37.015330329364765,15.640294812611678,3.71749814382328,3.699376036800077,1.1311884943460717,1.9686123031193592,25,normal,
2024-01-01 06:35:00,PP_043,4,37.015330329364765,15.913177658210122,3.71749814382328,3.7639206168067583,1.1509248189450472,1.9686123031193592,25,normal,
2024-01-01 06:40:00,PP_043,4,37.015330329364765,16.185314462093828,3.71749814382328,3.828288736658755,1.1706071858779987,1.9686123031193592,25,normal,
2024-01-01 06:45:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,5.679228786094689,0.3473168553660339,1.9686123031193592,25,fault,堵塞
2024-01-01 06:50:00,PP_043,4,37.015330329364765,16.64163300395447,3.71749814382328,3.9362210933778625,1.2036105461403197,1.9686123031193592,25,normal,
2024-01-01 06:55:00,PP_043,4,37.015330329364765,15.21554713900053,3.71749814382328,3.5989110913326403,1.1004685055513745,1.9686123031193592,25,normal,
2024-01-01 07:00:00,PP_043,4,37.015330329364765,15.678692416780486,3.71749814382328,3.708458165905347,1.133965611310081,1.9686123031193592,25,normal,
2024-01-01 07:05:00,PP_043,4,37.015330329364765,16.030137937644763,3.71749814382328,3.791585060487773,1.1593840023541273,1.9686123031193592,25,normal,
2024-01-01 07:10:00,PP_043,4,37.015330329364765,16.175120617078797,3.71749814382328,3.825877601419727,1.1698699133180943,1.9686123031193592,25,normal,
2024-01-01 07:15:00,PP_043,4,37.015330329364765,16.822964630946206,3.71749814382328,3.9791111976658127,1.216725404432422,1.9686123031193592,25,normal,
2024-01-01 07:20:00,PP_043,4,37.015330329364765,16.21397168488572,3.71749814382328,3.8350669876155132,1.1726798271606913,1.9686123031193592,25,normal,
2024-01-01 07:25:00,PP_043,4,37.015330329364765,17.1484041736601,3.71749814382328,4.056086936305481,1.2402629061696884,1.9686123031193592,25,normal,
2024-01-01 07:30:00,PP_043,4,37.015330329364765,18.316750252561565,3.71749814382328,4.332434124051085,1.3247638479807076,1.9686123031193592,25,normal,
2024-01-01 07:35:00,PP_043,4,37.015330329364765,15.547662088338358,3.71749814382328,3.677465754129196,1.124488807853371,1.9686123031193592,25,normal,
2024-01-01 07:40:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,6.436459290907314,1.7365842768301696,1.9686123031193592,25,fault,阀门损坏
2024-01-01 07:45:00,PP_043,4,37.015330329364765,15.579147157953185,3.71749814382328,3.684912871555407,1.126765973911856,1.9686123031193592,25,normal,
2024-01-01 07:50:00,PP_043,4,37.015330329364765,17.285071834519407,3.71749814382328,4.088412738065991,1.2501474311972203,1.9686123031193592,25,normal,
2024-01-01 07:55:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,0.7572305048126253,0.3473168553660339,1.9686123031193592,25,fault,泵损坏
2024-01-01 08:00:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,7.19368979571994,1.968128847074192,1.9686123031193592,25,fault,密封失效
2024-01-01 08:05:00,PP_043,4,37.015330329364765,16.061183905747278,3.71749814382328,3.7989283178760593,1.1616294102786044,1.9686123031193592,25,normal,
2024-01-01 08:10:00,PP_043,4,37.015330329364765,15.295199052373821,3.71749814382328,3.6177510418034475,1.1062293514331198,1.9686123031193592,25,normal,
2024-01-01 08:15:00,PP_043,4,37.015330329364765,15.783165272072038,3.71749814382328,3.7331689774336567,1.1415216384370115,1.9686123031193592,25,normal,
2024-01-01 00:00:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,4.453902804882365,11.607181110405548,1.99472821841559,25,fault,接头失效
2024-01-01 00:05:00,PP_044,3,40.68273579987848,21.655407279747184,9.162452628936347,2.357177903357053,6.910841128859841,1.99472821841559,25,normal,
2024-01-01 00:10:00,PP_044,3,40.68273579987848,23.23833991025987,9.162452628936347,2.5294791568475348,7.4159988377796004,1.99472821841559,25,normal,
2024-01-01 00:15:00,PP_044,3,40.68273579987848,22.82992345996962,9.162452628936347,2.4850232747874426,7.285661820058927,1.99472821841559,25,normal,
2024-01-01 00:20:00,PP_044,3,40.68273579987848,22.155081708703577,9.162452628936347,2.411567160857192,7.070301098836988,1.99472821841559,25,normal,
2024-01-01 00:25:00,PP_044,3,40.68273579987848,21.131011427134922,9.162452628936347,2.300097733936931,6.74349186688472,1.99472821841559,25,normal,
2024-01-01 00:30:00,PP_044,3,40.68273579987848,24.95116597422668,9.162452628936347,2.7159192315189786,7.962609144227881,1.99472821841559,25,normal,
2024-01-01 00:35:00,PP_044,3,40.68273579987848,23.959786300341193,9.162452628936347,2.608008157350187,7.646232391941582,1.99472821841559,25,normal,
2024-01-01 00:40:00,PP_044,3,40.68273579987848,23.317251727865486,9.162452628936347,2.5380686601697677,7.441181787590569,1.99472821841559,25,normal,
2024-01-01 00:45:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,0.4948780894313738,2.17634645820104,1.99472821841559,25,fault,泵损坏
2024-01-01 00:50:00,PP_044,3,40.68273579987848,22.88197787161634,9.162452628936347,2.4906893658159244,7.302273826672313,1.99472821841559,25,normal,
2024-01-01 00:55:00,PP_044,3,40.68273579987848,21.031047040516878,9.162452628936347,2.289216671289863,6.7115904583571915,1.99472821841559,25,normal,
2024-01-01 01:00:00,PP_044,3,40.68273579987848,22.62206617008057,9.162452628936347,2.462398135280767,7.219328793423032,1.99472821841559,25,normal,
2024-01-01 01:05:00,PP_044,3,40.68273579987848,21.888547524428052,9.162452628936347,2.3825550771061215,6.985242647654633,1.99472821841559,25,normal,
2024-01-01 01:10:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,1.7320733130098083,10.8817322910052,1.99472821841559,25,fault,漏水
2024-01-01 01:15:00,PP_044,3,40.68273579987848,24.389212083691454,9.162452628936347,2.6547508925280057,7.783274070587143,1.99472821841559,25,normal,
2024-01-01 01:20:00,PP_044,3,40.68273579987848,22.4386518954709,9.162452628936347,2.4424336031117275,7.160796210949836,1.99472821841559,25,normal,
2024-01-01 01:25:00,PP_044,3,40.68273579987848,20.459760291858565,9.162452628936347,2.2270324563719806,6.529277010819641,1.99472821841559,25,normal,
2024-01-01 01:30:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,2.474390447156869,6.52903937460312,1.99472821841559,25,fault,水质问题
2024-01-01 01:35:00,PP_044,3,40.68273579987848,21.608635806875792,9.162452628936347,2.352086856999175,6.895915054544939,1.99472821841559,25,normal,
2024-01-01 01:40:00,PP_044,3,40.68273579987848,23.024625808180513,9.162452628936347,2.5062165068982822,7.347796739920714,1.99472821841559,25,normal,
2024-01-01 01:45:00,PP_044,3,40.68273579987848,25.098429837189116,9.162452628936347,2.731948813380628,8.009605127624019,1.99472821841559,25,normal,
2024-01-01 01:50:00,PP_044,3,40.68273579987848,22.611033332784526,9.162452628936347,2.461197217655455,7.215807909019034,1.99472821841559,25,normal,
2024-01-01 01:55:00,PP_044,3,40.68273579987848,22.291386016903974,9.162452628936347,2.4264038018527567,7.113799584318398,1.99472821841559,25,normal,
2024-01-01 02:00:00,PP_044,3,40.68273579987848,22.77429612679416,9.162452628936347,2.478968273424965,7.267909595081967,1.99472821841559,25,normal,
2024-01-01 02:05:00,PP_044,3,40.68273579987848,21.4645494091093,9.162452628936347,2.3364031402903636,6.849933088427627,1.99472821841559,25,normal,
2024-01-01 02:10:00,PP_044,3,40.68273579987848,22.30268541406072,9.162452628936347,2.427633734356683,7.117405535367639,1.99472821841559,25,normal,
2024-01-01 02:15:00,PP_044,3,40.68273579987848,21.671668792700906,9.162452628936347,2.3589479591456364,6.916030628696363,1.99472821841559,25,normal,
2024-01-01 02:20:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,3.711585670735303,2.17634645820104,1.99472821841559,25,fault,堵塞
2024-01-01 02:25:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,1.7320733130098083,10.8817322910052,1.99472821841559,25,fault,漏水
2024-01-01 02:30:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,4.2064637601666774,10.8817322910052,1.99472821841559,25,fault,阀门损坏
2024-01-01 02:35:00,PP_044,3,40.68273579987848,22.975235386451978,9.162452628936347,2.500840389551144,7.3320348863825195,1.99472821841559,25,normal,
2024-01-01 02:40:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,0.2474390447156869,14.508976388006934,1.99472821841559,25,fault,管道破裂
2024-01-01 02:45:00,PP_044,3,40.68273579987848,23.317457471554473,9.162452628936347,2.538091055245103,7.441247446108532,1.99472821841559,25,normal,
2024-01-01 02:50:00,PP_044,3,40.68273579987848,22.714815901429017,9.162452628936347,2.472493887092433,7.248927805337855,1.99472821841559,25,normal,
2024-01-01 02:55:00,PP_044,3,40.68273579987848,22.058779663356948,9.162452628936347,2.4010847418286905,7.039568444993195,1.99472821841559,25,normal,
2024-01-01 03:00:00,PP_044,3,40.68273579987848,21.608531422355938,9.162452628936347,2.3520754948077154,6.895881742549293,1.99472821841559,25,normal,
2024-01-01 03:05:00,PP_044,3,40.68273579987848,22.442139902382323,9.162452628936347,2.442813270541305,7.161909330703706,1.99472821841559,25,normal,
2024-01-01 03:10:00,PP_044,3,40.68273579987848,24.36536032223517,9.162452628936347,2.6521546428091893,7.775662311919274,1.99472821841559,25,normal,
2024-01-01 03:15:00,PP_044,3,40.68273579987848,22.493007116427233,9.162452628936347,2.4483501358333344,7.1781424696325145,1.99472821841559,25,normal,
2024-01-01 03:20:00,PP_044,3,40.68273579987848,22.85830331311357,9.162452628936347,2.488112404530756,7.2947186183820705,1.99472821841559,25,normal,
2024-01-01 03:25:00,PP_044,3,40.68273579987848,22.128978253474184,9.162452628936347,2.4087258156415077,7.061970762229865,1.99472821841559,25,normal,
2024-01-01 03:30:00,PP_044,3,40.68273579987848,23.296332926698085,9.162452628936347,2.535791661393456,7.434506017903739,1.99472821841559,25,normal,
2024-01-01 03:35:00,PP_044,3,40.68273579987848,23.714856544534904,9.162452628936347,2.5813477024899742,7.56806851313563,1.99472821841559,25,normal,
2024-01-01 03:40:00,PP_044,3,40.68273579987848,23.10468025237357,9.162452628936347,2.514930384429179,7.373344333569289,1.99472821841559,25,normal,
2024-01-01 03:45:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,0.4948780894313738,2.17634645820104,1.99472821841559,25,fault,泵损坏
2024-01-01 03:50:00,PP_044,3,40.68273579987848,22.1511826473582,9.162452628936347,2.4111427504026377,7.069056800211639,1.99472821841559,25,normal,
2024-01-01 03:55:00,PP_044,3,40.68273579987848,21.771824658262517,9.162452628936347,2.3698498641591814,6.947993143465922,1.99472821841559,25,normal,
2024-01-01 04:00:00,PP_044,3,40.68273579987848,21.932548999533697,9.162452628936347,2.387344610892962,6.999284738849795,1.99472821841559,25,normal,
2024-01-01 04:05:00,PP_044,3,40.68273579987848,25.067795181594125,9.162452628936347,2.7286142497627455,7.999828759296264,1.99472821841559,25,normal,
2024-01-01 04:10:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,4.2064637601666774,10.8817322910052,1.99472821841559,25,fault,阀门损坏
2024-01-01 04:15:00,PP_044,3,40.68273579987848,21.87621650247809,9.162452628936347,2.381212852871279,6.981307476519229,1.99472821841559,25,normal,
2024-01-01 04:20:00,PP_044,3,40.68273579987848,23.029712416547312,9.162452628936347,2.506770181123401,7.3494200177401305,1.99472821841559,25,normal,
2024-01-01 04:25:00,PP_044,3,40.68273579987848,23.28154005527269,9.162452628936347,2.534181466341445,7.429785202315284,1.99472821841559,25,normal,
2024-01-01 04:30:00,PP_044,3,40.68273579987848,23.34856357920587,9.162452628936347,2.5414769361324083,7.451174267864364,1.99472821841559,25,normal,
2024-01-01 04:35:00,PP_044,3,40.68273579987848,21.100423566475136,9.162452628936347,2.296768263919267,6.7337304321187625,1.99472821841559,25,normal,
2024-01-01 04:40:00,PP_044,3,40.68273579987848,22.815786113056962,9.162452628936347,2.483484433179704,7.28115020052507,1.99472821841559,25,normal,
2024-01-01 04:45:00,PP_044,3,40.68273579987848,23.850747864522642,9.162452628936347,2.5961393899699274,7.611435202623138,1.99472821841559,25,normal,
2024-01-01 04:50:00,PP_044,3,40.68273579987848,22.154111376602703,9.162452628936347,2.4114615407985363,7.069991438949057,1.99472821841559,25,normal,
2024-01-01 04:55:00,PP_044,3,40.68273579987848,22.60419159333847,9.162452628936347,2.4604524984804965,7.213624520189356,1.99472821841559,25,normal,
2024-01-01 05:00:00,PP_044,3,40.68273579987848,24.129886166809708,9.162452628936347,2.626523424295942,7.700515977469136,1.99472821841559,25,normal,
2024-01-01 05:05:00,PP_044,3,40.68273579987848,22.0177589936147,9.162452628936347,2.3966196668915978,7.026477611469449,1.99472821841559,25,normal,
2024-01-01 05:10:00,PP_044,3,40.68273579987848,22.834110422452387,9.162452628936347,2.485479023105591,7.286997995922863,1.99472821841559,25,normal,
2024-01-01 05:15:00,PP_044,3,40.68273579987848,22.541025861266867,9.162452628936347,2.4535769469858906,7.193466583028633,1.99472821841559,25,normal,
2024-01-01 05:20:00,PP_044,3,40.68273579987848,19.946051064792165,9.162452628936347,2.1711155196388616,6.365338147476003,1.99472821841559,25,normal,
2024-01-01 05:25:00,PP_044,3,40.68273579987848,22.55523975974814,9.162452628936347,2.455124121185286,7.198002632291383,1.99472821841559,25,normal,
2024-01-01 05:30:00,PP_044,3,40.68273579987848,24.546661634389228,9.162452628936347,2.6718891803008424,7.833520589464685,1.99472821841559,25,normal,
2024-01-01 05:35:00,PP_044,3,40.68273579987848,23.628591366175844,9.162452628936347,2.5719577903248356,7.54053890194472,1.99472821841559,25,normal,
2024-01-01 05:40:00,PP_044,3,40.68273579987848,22.505968005872507,9.162452628936347,2.449760920761717,7.182278648956594,1.99472821841559,25,normal,
2024-01-01 05:45:00,PP_044,3,40.68273579987848,22.609295634141944,9.162452628936347,2.461008070215738,7.215253361182847,1.99472821841559,25,normal,
2024-01-01 05:50:00,PP_044,3,40.68273579987848,20.800219597651953,9.162452628936347,2.2640912446109347,6.637927018773103,1.99472821841559,25,normal,
2024-01-01 05:55:00,PP_044,3,40.68273579987848,21.87765603496368,9.162452628936347,2.3813695451062653,6.981766871264349,1.99472821841559,25,normal,
2024-01-01 06:00:00,PP_044,3,40.68273579987848,24.327994992238928,9.162452628936347,2.6480874493788837,7.763737998698301,1.99472821841559,25,normal,
2024-01-01 06:05:00,PP_044,3,40.68273579987848,21.962187348998295,9.162452628936347,2.390570727194883,7.008743158256343,1.99472821841559,25,normal,
2024-01-01 06:10:00,PP_044,3,40.68273579987848,23.082513517243513,9.162452628936347,2.512517548800499,7.366270313540461,1.99472821841559,25,normal,
2024-01-01 06:15:00,PP_044,3,40.68273579987848,22.68083754381141,9.162452628936347,2.4687953635442983,7.238084368948899,1.99472821841559,25,normal,
2024-01-01 06:20:00,PP_044,3,40.68273579987848,21.3221088249132,9.162452628936347,2.3208985693870803,6.804476347071307,1.99472821841559,25,normal,
2024-01-01 06:25:00,PP_044,3,40.68273579987848,23.377621104471178,9.162452628936347,2.5446398300737143,7.460447330158334,1.99472821841559,25,normal,
2024-01-01 06:30:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,4.701341849598051,12.332629929805893,1.99472821841559,25,fault,密封失效
2024-01-01 06:35:00,PP_044,3,40.68273579987848,22.732239609909982,9.162452628936347,0.9897561788627476,3.6272440970017334,1.99472821841559,25,fault,供水不足
